1771810372.000,"71c285","KAL8313 ",24.994781,121.286160,36000,37800,412.2,,,,229.62,,,,,0,,,,,1012.8,36000,,,-36.8,197,186,1,9,1,3,,,,,2
1771810372.000,"899146","UIA8809 ",24.788498,121.308492,9975,10400,236.2,212,,0.384,232.74,,,236.60,231.66,0,0,,,,1014.2,10000,,"4433",-32.0,998,186,,8,0,2,,,"A0",,0
1771810372.000,"78924a","CPA434  ",24.926010,121.315308,35000,36775,510.8,265,462,0.780,36.80,0.00,0.18,33.57,28.62,0,0,,268,85,1012.8,35008,,"3560",-31.6,714,186,1,9,1,3,2,3,"A3",,2
1771810372.000,"8991b6","CAL771  ",25.228775,121.467743,9175,9625,278.6,,,,150.31,,,,,1600,,,,,,,,,-36.7,86,186,1,10,4,3,2,3,"A5",,2
1771810372.000,"8990e5","N/A",24.974624,121.655861,20125,20975,407.7,,,,151.11,,,,,2304,,,,,,,,,-36.1,176,186,1,10,2,3,2,2,,,2
1771810377.000,"789298","HGB2367 ",24.852402,121.102702,34000,35700,401.5,273,468,0.784,229.65,0.00,0.00,239.59,234.67,0,0,,262,78,1013.6,34016,,"3235",-35.6,1259,186,1,10,2,3,2,2,"A3",,2
1771810377.000,"789235","CPA488  ",24.987845,121.130694,2225,2375,164.4,179,190,0.284,48.95,,0.00,57.30,52.34,-768,-896,,74,25,1014.0,3008,,"3332",-36.3,1171,186,,8,2,2,,,"A0",,0
1771810377.000,"71c285","KAL8313 ",24.994781,121.286160,36000,37800,412.2,,,,229.62,,,,,0,,,,,1012.8,36000,,,-36.8,197,186,1,9,1,3,,,,,2
1771810377.000,"899146","UIA8809 ",24.784515,121.302846,9975,10400,237.4,212,,0.384,232.36,,,236.60,231.66,-64,0,,,,1014.2,10000,,"4433",-32.3,1070,186,,8,0,2,,,"A0",,0
1771810377.000,"78924a","CPA434  ",24.936951,121.324259,35000,36775,510.8,265,462,0.780,36.80,0.03,0.18,33.57,28.61,0,0,,268,85,1012.8,35008,,"3560",-30.1,770,186,1,9,1,3,2,3,"A3",,2
1771810377.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.1,97,186,1,10,4,3,2,3,"A5",,2
1771810377.000,"8990e5","N/A",24.974624,121.655861,20125,20975,407.7,,,,151.11,,,,,2304,,,,,,,,,-36.1,176,186,,,2,,,,,,2
1771810382.000,"789298","HGB2367 ",24.852402,121.102702,34000,35700,401.5,273,468,0.784,229.65,0.00,0.00,239.59,234.67,0,0,,262,78,1013.6,34016,,"3235",-35.6,1259,186,1,10,2,3,2,2,"A3",,2
1771810382.000,"789235","CPA488  ",24.987845,121.130694,2225,2375,164.4,179,190,0.284,48.95,,0.00,57.30,52.34,-768,-896,,74,25,1014.0,3008,,"3332",-36.3,1171,186,,8,2,2,,,"A0",,0
1771810382.000,"71c285","KAL8313 ",24.994781,121.286160,36000,37800,,,,,,,,,,,,,,,1012.8,36000,,,-36.8,197,186,1,9,,3,,,,,2
1771810382.000,"899146","UIA8809 ",24.781153,121.298028,9975,10400,238.8,214,,0.388,232.31,,,236.78,231.84,64,0,,,,1014.2,10000,,"4433",-33.6,1147,186,,8,0,2,,,"A0",,0
1771810382.000,"78924a","CPA434  ",24.946289,121.331940,35000,36775,510.8,265,462,0.780,36.80,-0.03,0.18,33.40,28.43,0,0,,268,86,1012.8,35008,,"3560",-28.3,811,186,1,9,1,3,2,3,"A3",,2
1771810382.000,"89905b","N/A",25.193481,121.387634,6825,,,,,,,,,,,,,,,,1014.4,11008,,,-35.3,14,186,1,9,,3,,,,,0
1771810382.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.4,98,186,,,4,,,,"A5",,2
1771810387.000,"789298","HGB2367 ",24.852402,121.102702,34000,35700,401.5,273,468,0.784,229.65,0.00,0.00,239.59,234.67,0,0,,262,78,1013.6,34016,,"3235",-35.6,1259,186,1,10,2,3,2,2,"A3",,2
1771810387.000,"789235","CPA488  ",24.987845,121.130694,2225,2375,164.4,179,190,0.284,48.95,,0.00,57.30,52.34,-768,-896,,74,25,1014.0,3008,,"3332",-36.3,1171,186,,8,2,2,,,"A0",,0
1771810387.000,"71c285","KAL8313 ",24.994781,121.286160,36000,37800,,,,,,,,,,,,,,,1012.8,36000,,,-36.8,197,186,1,9,,3,,,,,2
1771810387.000,"899146","UIA8809 ",24.777801,121.293260,9975,10400,239.6,214,,0.388,232.46,,,236.78,231.84,64,32,,,,1014.2,10000,,"4433",-34.3,1195,186,,8,0,2,,,"A0",,0
1771810387.000,"78924a","CPA434  ",24.956314,121.340129,35000,36775,510.8,265,462,0.780,36.80,0.00,0.18,33.40,28.43,0,0,,268,86,1012.8,35008,,"3560",-32.5,862,186,1,9,1,3,2,3,"A3",,2
1771810387.000,"89905b","N/A",25.194901,121.391500,6950,7300,281.0,,,,68.27,,,,,2624,,,,,1014.4,11008,,,-34.8,32,186,1,9,1,3,,,,,0
1771810387.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.5,102,186,,,4,,,,"A5",,2
1771810392.000,"789298","HGB2367 ",24.852402,121.102702,34000,35700,401.5,273,468,0.784,229.65,0.00,0.00,239.59,234.67,0,0,,262,78,1013.6,34016,,"3235",-35.6,1259,186,1,10,2,3,2,2,"A3",,2
1771810392.000,"789235","CPA488  ",24.987845,121.130694,2225,2375,164.4,,,,48.95,,,,,,-896,,,,,,,,-36.3,1171,186,,8,2,2,,,"A0",,0
1771810392.000,"71c285","KAL8313 ",24.994781,121.286160,36000,37800,,,,,,,,,,,,,,,,,,,-36.8,197,186,,,,,,,,,2
1771810392.000,"899146","UIA8809 ",24.774445,121.288503,9975,10400,240.4,216,,0.392,232.61,,,236.95,232.02,-64,-32,,,,1014.2,10000,,"4433",-32.5,1269,186,,8,0,2,,,"A0",,0
1771810392.000,"78924a","CPA434  ",24.965424,121.347605,35000,36775,510.8,265,462,0.780,36.80,0.03,0.35,33.40,28.43,0,0,,268,86,1012.8,35008,,"3560",-33.8,900,186,1,9,1,3,2,3,"A3",,2
1771810392.000,"89905b","TTW206  ",25.194901,121.391500,6950,7300,281.0,,,,68.27,,,,,2624,,,,,1014.4,11008,,,-36.3,36,186,1,9,1,3,,,"A3",,0
1771810392.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.5,102,186,,,4,,,,"A5",,2
1771810397.000,"789298","HGB2367 ",24.852402,121.102702,34000,35700,401.5,273,468,0.784,229.65,0.00,0.00,239.59,234.67,0,0,,262,78,1013.6,34016,,"3235",-35.6,1259,186,1,10,2,3,2,2,"A3",,2
1771810397.000,"899146","UIA8809 ",24.771051,121.283673,9975,10400,241.8,216,,0.392,232.56,,,237.30,232.37,0,32,,,,1014.2,10000,,"4433",-31.9,1336,186,,8,0,2,,,"A0",,0
1771810397.000,"78924a","CPA434  ",24.971054,121.352285,35000,36775,510.0,265,462,0.780,36.87,0.03,0.35,33.40,28.43,0,0,,269,86,1012.8,35008,,"3560",-34.6,932,186,1,9,1,3,2,3,"A3",,2
1771810397.000,"89905b","TTW206  ",25.194901,121.391500,6950,7300,281.0,,,,68.27,,,,,2624,,,,,1014.4,11008,,,-36.8,39,186,1,9,1,3,,,"A3",,0
1771810397.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.5,102,186,,,4,,,,"A5",,2
1771810402.000,"789298","HGB2367 ",24.852402,121.102702,34000,35700,401.5,273,468,0.784,229.65,0.00,0.00,239.59,234.67,0,0,,262,78,1013.6,34016,,"3235",-35.6,1259,186,1,10,2,3,2,2,"A3",,2
1771810402.000,"899146","UIA8809 ",24.767578,121.278687,9975,10400,242.6,219,,0.396,232.71,,,236.95,232.02,-64,-32,,,,1014.2,10000,,"4433",-32.3,1421,186,,8,0,2,,,"A0",,0
1771810402.000,"78924a","CPA434  ",24.984027,121.362961,35000,36775,510.0,265,462,0.780,36.87,0.03,0.00,33.40,28.43,-64,0,,269,86,1012.8,35008,,"3560",-32.7,960,186,1,9,1,3,2,3,"A3",,2
1771810402.000,"89905b","TTW206  ",25.194901,121.391500,6950,7350,283.0,,,,74.00,,,,,3392,,,,,1014.4,11008,,,-37.2,43,186,1,9,1,3,,,"A3",,0
1771810402.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.5,102,186,,,4,,,,"A5",,2
1771810407.000,"789298","HGB2367 ",24.852402,121.102702,34000,35700,401.5,273,468,0.784,229.65,0.00,0.00,239.59,234.67,0,0,,262,78,1013.6,34016,,"3235",-35.6,1259,186,1,10,2,3,2,2,"A3",,2
1771810407.000,"71c285","KAL8313 ",24.905182,121.170654,36000,37825,412.8,273,484,0.820,229.52,,0.18,239.59,234.62,0,0,,,,1012.8,36000,,"4150",-34.6,235,186,1,8,1,2,,,"A5",,0
1771810407.000,"899146","UIA8809 ",24.764208,121.273827,9975,10400,242.4,221,,0.400,232.37,,,236.25,231.32,64,96,,,,1014.2,10000,,"4433",-33.1,1472,186,,8,0,2,,,"A0",,0
1771810407.000,"78924a","CPA434  ",24.993478,121.370734,35000,36775,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,-64,-32,,268,85,1012.8,35008,,"3560",-32.6,1013,186,1,9,1,3,2,3,"A3",,2
1771810407.000,"89905b","TTW206  ",25.194901,121.391500,6950,7350,283.0,,,,74.00,,,,,3392,,,,,1014.4,11008,,,-36.8,47,186,1,9,1,3,,,"A3",,0
1771810407.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.5,102,186,,,4,,,,"A5",,2
1771810412.000,"789298","HGB2367 ",24.852402,121.102702,34000,35700,401.5,273,468,0.784,229.65,0.00,0.00,239.59,234.67,0,0,,,,1013.6,34016,,"3235",-35.6,1259,186,1,10,2,3,2,2,"A3",,2
1771810412.000,"71c285","KAL8313 ",24.896759,121.159821,36000,37825,412.2,273,484,0.820,229.62,,0.35,239.59,234.66,0,0,,261,82,1012.8,36000,,"4150",-33.4,278,186,1,9,1,3,2,2,"A5",,2
1771810412.000,"899081","N/A",25.167024,121.175261,4075,4300,299.3,,,,286.50,,,,,2880,,,,,,,,,-36.1,7,186,,8,2,2,,,,,0
1771810412.000,"899146","UIA8809 ",24.760712,121.268921,10000,10425,243.0,216,,0.392,232.19,,,236.43,231.49,128,64,,,,1014.2,10000,,"4433",-32.3,1537,186,,8,0,2,,,"A0",,0
1771810412.000,"78924a","CPA434  ",25.002686,121.378276,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,-64,-32,,268,85,1012.8,35008,,"3560",-34.5,1049,186,1,9,1,3,2,3,"A3",,2
1771810412.000,"89905b","TTW206  ",25.194901,121.391500,6950,7350,283.0,,,,74.00,,,,,3392,,,,,1014.4,11008,,,-36.5,51,186,1,9,1,3,,,"A3",,0
1771810412.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.5,102,186,,,4,,,,"A5",,2
1771810417.000,"789298","HGB2367 ",24.852402,121.102702,34000,35700,,,,,,,,,,,,,,,,,,,-35.6,1259,186,,,,,,,"A3",,2
1771810417.000,"71c285","KAL8313 ",24.890364,121.151630,36000,37825,412.2,273,486,0.820,229.62,,0.18,239.59,234.66,0,0,,261,82,1012.8,36000,,"4150",-33.5,356,186,1,9,1,3,2,2,"A5",,2
1771810417.000,"899081","N/A",25.169037,121.167755,4325,4550,301.0,,,,286.21,,,,,2880,,,,,,,,,-35.8,27,186,,8,2,2,,,,,0
1771810417.000,"899146","UIA8809 ",24.757095,121.263784,9975,10400,244.6,219,,0.396,232.47,,,237.13,232.20,-64,-192,,,,1014.2,10000,,"4433",-32.0,1596,186,,8,0,2,,,"A0",,0
1771810417.000,"78924a","CPA434  ",25.010423,121.384675,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,-64,-32,,268,85,1012.8,35008,,"3560",-35.5,1063,186,1,9,1,3,2,3,"A3",,2
1771810417.000,"89905b","TTW206  ",25.194901,121.391500,8500,8925,284.2,,,,73.86,,,,,2624,,,,,1014.4,11008,,,-36.7,59,186,1,9,1,3,,,"A3",,0
1771810417.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.5,102,186,,,4,,,,"A5",,2
1771810422.000,"789254","N/A",24.872721,120.992535,4075,4325,205.1,,,,43.42,,,,,-448,,,,,,,,,-36.0,23,186,,8,1,2,,,,,0
1771810422.000,"71c285","KAL8313 ",24.884491,121.144053,36000,37825,412.2,273,486,0.820,229.62,,0.18,239.59,234.66,0,0,,260,84,1012.8,36000,,"4150",-33.5,412,186,1,9,1,3,2,2,"A5",,2
1771810422.000,"899081","EVA391  ",25.170097,121.163756,4450,4700,301.2,,,,286.39,,,,,2880,,,,,1015.2,24000,,"2661",-35.2,64,186,1,10,2,3,2,2,"A5",,2
1771810422.000,"899146","UIA8809 ",24.753687,121.258902,9975,10400,244.8,220,,0.400,232.80,,,236.95,232.02,-64,32,,,,1014.2,10000,,"4433",-33.3,1652,186,,8,0,2,,,"A0",,0
1771810422.000,"89905b","TTW206  ",25.194901,121.391500,8500,8925,284.2,,,,73.86,,,,,2624,,,,,1014.4,11008,,,-36.7,62,186,1,9,1,3,,,"A3",,0
1771810422.000,"78924a","CPA434  ",25.020126,121.392670,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,-64,-32,,268,85,1012.8,35008,,"3560",-35.8,1064,186,1,9,1,3,2,3,"A3",,2
1771810422.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.6,103,186,,,4,,,,"A5",,2
1771810427.000,"789254","N/A",24.872721,120.992535,4075,4325,206.6,,,,43.43,,,,,-192,,,,,,,,,-36.3,27,186,,8,1,2,,,,,0
1771810427.000,"71c285","KAL8313 ",24.877981,121.135668,36000,37825,412.2,273,484,0.820,229.62,,0.18,239.59,234.66,0,0,,260,84,1012.8,36000,,"4150",-35.4,471,186,1,9,1,3,2,2,"A5",,2
1771810427.000,"899081","EVA391  ",25.172882,121.153310,4800,5050,301.2,,,,286.39,,,,,2944,,,,,1015.2,24000,,"2661",-34.1,96,186,1,10,2,3,2,2,"A5",,2
1771810427.000,"899146","UIA8809 ",24.750894,121.254912,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-34.3,1680,186,,8,0,2,,,"A0",,0
1771810427.000,"89905b","TTW206  ",25.194901,121.391500,9075,9500,284.2,,,,73.86,,,,,2624,,,,,1014.4,11008,,,-36.9,65,186,1,9,1,3,,,"A3",,0
1771810427.000,"78924a","CPA434  ",25.030014,121.400808,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,-64,-32,,268,85,1012.8,35008,,"3560",-35.9,1066,186,1,9,1,3,2,3,"A3",,2
1771810427.000,"8991b6","CAL771  ",25.203707,121.491999,9850,10325,279.5,,,,150.41,,,,,1728,,,,,,,,,-36.7,104,186,,,4,,,,"A5",,2
1771810432.000,"789254","N/A",24.880262,121.000412,3975,4225,205.1,189,204,0.308,43.81,0.03,0.70,48.69,43.77,-704,-448,,198,3,1014.4,4000,,"5756",-32.0,57,186,1,9,1,3,2,2,,,2
1771810432.000,"71c285","KAL8313 ",24.872162,121.128154,36000,37825,412.2,273,486,0.820,229.62,,0.18,239.59,234.66,0,0,,260,84,1012.8,36000,,"4150",-34.8,491,186,1,9,1,3,2,2,"A5",,2
1771810432.000,"899081","EVA391  ",25.174026,121.148682,4950,5200,301.5,,,,285.19,,,,,3008,,,,,1015.2,24000,,"2661",-36.2,116,186,1,10,2,3,2,2,"A5",,2
1771810432.000,"899146","UIA8809 ",24.750894,121.254912,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-35.7,1690,186,,8,0,2,,,"A0",,0
1771810432.000,"89905b","TTW206  ",25.194901,121.391500,9275,9725,292.7,,,,73.73,,,,,2560,,,,,1014.4,11008,,,-36.5,70,186,1,9,1,3,,,"A3",,0
1771810432.000,"78924a","CPA434  ",25.030014,121.400808,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,0,-32,,268,85,1012.8,35008,,"3560",-36.1,1072,186,1,9,1,3,2,3,"A3",,2
1771810432.000,"8991b6","CAL771  ",25.203707,121.491999,,10325,318.0,,,,150.21,,,,,1536,,,,,1012.8,24000,,,-36.4,107,186,1,10,4,3,,,"A5",,2
1771810437.000,"789254","HGB702  ",24.882706,121.003011,3950,4200,203.7,189,204,0.308,43.81,0.03,0.70,48.69,43.77,-128,-448,,198,3,1014.4,4000,,"5756",-33.9,82,186,1,9,1,3,2,2,"A3",,2
1771810437.000,"71c285","KAL8313 ",24.867004,121.121521,36000,37825,412.2,273,486,0.820,229.62,,0.18,239.59,234.66,0,0,,260,84,1012.8,36000,,"4150",-34.7,521,186,1,9,1,3,2,2,"A5",,2
1771810437.000,"899081","EVA391  ",25.174026,121.148682,4950,5200,301.5,,,,285.19,,,,,3008,,,,,1015.2,24000,,"2661",-36.2,116,186,1,10,2,3,2,2,"A5",,2
1771810437.000,"899146","UIA8809 ",24.743911,121.245014,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-35.7,1699,186,,8,0,2,,,"A0",,0
1771810437.000,"89905b","TTW206  ",25.194901,121.391500,9275,9725,292.7,,,,73.73,,,,,2560,,,,,1014.4,11008,,,-36.5,70,186,1,9,1,3,,,"A3",,0
1771810437.000,"78924a","CPA434  ",25.049294,121.416701,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,0,-32,,268,85,1012.8,35008,,"3560",-36.0,1074,186,1,9,1,3,2,3,"A3",,2
1771810442.000,"789254","HGB702  ",24.886871,121.007385,3950,4200,200.2,183,198,0.296,43.58,-0.53,-5.45,48.34,43.41,0,0,,267,3,1014.4,4000,,"5756",-31.9,124,186,1,9,1,3,2,2,"A3",,2
1771810442.000,"71c285","KAL8313 ",24.859451,121.111806,36000,37825,412.2,273,484,0.820,229.62,,0.18,239.59,234.67,0,0,,261,82,1012.8,36000,,"4150",-34.6,546,186,1,9,1,3,2,2,"A5",,2
1771810442.000,"899081","EVA391  ",25.174026,121.148682,4950,5200,301.5,,,,285.19,,,,,3008,,,,,1015.2,24000,,"2661",-36.2,116,186,1,10,2,3,2,2,"A5",,2
1771810442.000,"899146","UIA8809 ",24.743911,121.245014,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-35.7,1699,186,,8,0,2,,,"A0",,0
1771810442.000,"89905b","TTW206  ",25.194901,121.391500,9275,9725,292.7,,,,73.73,,,,,2560,,,,,1014.4,11008,,,-36.5,70,186,1,9,1,3,,,"A3",,0
1771810442.000,"78924a","CPA434  ",25.049294,121.416701,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,0,-32,,268,85,1012.8,35008,,"3560",-36.1,1075,186,1,9,1,3,2,3,"A3",,2
1771810447.000,"789254","HGB702  ",24.888921,121.009429,3950,4200,198.4,182,196,0.296,41.32,-0.47,-4.75,46.58,41.65,128,64,,275,5,1014.4,4000,,"5756",-32.3,147,186,1,9,1,3,2,2,"A3",,2
1771810447.000,"71c285","KAL8313 ",24.859451,121.111806,36000,37825,412.2,273,484,0.820,229.62,,0.18,239.59,234.67,0,0,,261,82,1012.8,36000,,"4150",-36.3,565,186,1,9,1,3,2,2,"A5",,2
1771810447.000,"899081","EVA391  ",25.174026,121.148682,4950,5200,301.5,,,,285.19,,,,,3008,,,,,1015.2,24000,,"2661",-36.2,116,186,1,10,2,3,2,2,"A5",,2
1771810447.000,"899146","UIA8809 ",24.738785,121.237742,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-35.0,1708,186,,8,0,2,,,"A0",,0
1771810447.000,"78924a","CPA434  ",25.066498,121.430868,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,0,-32,,268,85,1012.8,35008,,"3560",-36.3,1079,186,1,9,1,3,2,3,"A3",,2
1771810452.000,"789254","HGB702  ",24.891129,121.011556,3950,4200,198.4,182,196,0.296,41.32,-0.22,-2.29,46.58,41.65,128,64,,275,5,1014.4,4000,,"5756",-34.7,154,186,1,9,1,3,2,2,"A3",,2
1771810452.000,"71c285","KAL8313 ",24.859451,121.111806,36000,37825,412.2,273,484,0.820,229.62,,0.18,239.59,234.67,0,0,,261,82,1012.8,36000,,"4150",-36.3,565,186,1,9,1,3,2,2,"A5",,2
1771810452.000,"899081","EVA391  ",25.174576,121.115977,6125,6425,291.7,257,,0.432,259.73,,,261.04,256.03,3968,3968,,,,1015.2,24000,,"2661",-35.4,157,186,1,10,2,3,2,2,"A5",,2
1771810452.000,"899146","UIA8809 ",24.738785,121.237742,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-35.0,1708,186,,8,0,2,,,"A0",,0
1771810452.000,"78924a","CPA434  ",25.066498,121.430868,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,0,-32,,268,85,1012.8,35008,,"3560",-36.2,1080,186,1,9,1,3,2,3,"A3",,2
1771810457.000,"789254","HGB702  ",24.891129,121.011556,3950,4200,198.4,182,196,0.296,41.32,-0.22,-2.29,46.58,41.65,128,64,,275,5,1014.4,4000,,"5756",-34.7,154,186,1,9,1,3,2,2,"A3",,2
1771810457.000,"899081","EVA391  ",25.173248,121.108907,6425,6750,288.3,254,,0.432,257.99,,,260.16,255.15,3584,3648,,,,1015.2,24000,,"2661",-34.6,190,186,1,10,2,3,2,2,"A5",,2
1771810457.000,"71c285","KAL8313 ",24.859451,121.111806,36000,37825,412.2,273,484,0.820,229.62,,0.18,239.59,234.67,0,0,,261,82,1012.8,36000,,"4150",-36.3,565,186,1,9,1,3,2,2,"A5",,2
1771810457.000,"899146","UIA8809 ",24.738785,121.237742,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-35.0,1708,186,,8,0,2,,,"A0",,0
1771810457.000,"78924a","CPA434  ",25.066498,121.430868,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,0,-32,,268,85,1012.8,35008,,"3560",-36.2,1080,186,1,9,1,3,2,3,"A3",,2
1771810462.000,"789254","HGB702  ",24.891129,121.011556,3950,4200,198.4,182,196,0.296,41.32,-0.22,-2.29,46.58,41.65,128,64,,275,5,1014.4,4000,,"5756",-34.7,154,186,1,9,1,3,2,2,"A3",,2
1771810462.000,"899081","EVA391  ",25.172012,121.102753,6700,7025,287.2,254,,0.432,257.12,,,260.16,255.15,3648,3648,,,,1015.2,24000,,"2661",-35.5,213,186,1,10,2,3,2,2,"A5",,2
1771810462.000,"71c285","KAL8313 ",24.859451,121.111806,36000,37825,412.2,273,484,0.820,229.62,,0.18,239.59,234.67,0,0,,261,82,1012.8,36000,,"4150",-36.3,565,186,1,9,1,3,2,2,"A5",,2
1771810462.000,"899146","UIA8809 ",24.738785,121.237742,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-35.0,1708,186,,8,0,2,,,"A0",,0
1771810462.000,"78924a","CPA434  ",25.066498,121.430868,35000,36750,510.0,264,462,0.780,36.87,0.00,-0.18,33.57,28.59,0,-32,,268,85,1012.8,35008,,"3560",-36.5,1082,186,1,9,1,3,2,3,"A3",,2
1771810467.000,"789254","HGB702  ",24.891129,121.011556,3950,4200,198.4,182,196,0.296,41.32,-0.22,-2.29,46.58,41.65,128,64,,275,5,1014.4,4000,,"5756",-34.7,154,186,1,9,1,3,2,2,"A3",,2
1771810467.000,"899081","EVA391  ",25.172012,121.102753,6700,7025,283.0,254,,0.432,256.31,,,260.16,255.15,3776,3648,,,,1015.2,24000,,"2661",-35.4,228,186,1,10,2,3,2,2,"A5",,2
1771810467.000,"71c285","KAL8313 ",24.859451,121.111806,36000,37825,412.2,273,484,0.820,229.62,,0.18,239.59,234.67,0,0,,261,82,1012.8,36000,,"4150",-36.3,565,186,1,9,1,3,2,2,"A5",,2
1771810467.000,"899146","UIA8809 ",24.738785,121.237742,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-35.0,1708,186,,8,0,2,,,"A0",,0
1771810467.000,"78924a","CPA434  ",25.066498,121.430868,35000,36750,510.0,,,,36.87,,,,,0,,,,,1012.8,35008,,"3560",-36.7,1083,186,1,9,1,3,2,3,"A3",,2
1771810472.000,"780cda","N/A",25.013214,120.939687,3300,,,,,,,,,,,,,,,,,,,,-36.2,946,186,,8,,2,,,"A3",,0
1771810472.000,"789254","HGB702  ",24.891129,121.011556,3950,4200,198.4,182,196,0.296,41.32,-0.22,-2.29,46.58,41.65,128,64,,275,5,1014.4,4000,,"5756",-35.0,155,186,1,9,1,3,2,2,"A3",,2
1771810472.000,"899081","EVA391  ",25.169861,121.092885,7125,7475,281.6,254,,0.432,254.98,,,260.16,255.15,3264,3648,,,,1015.2,24000,,"2661",-36.3,251,186,1,10,2,3,2,2,"A5",,2
1771810472.000,"71c285","KAL8313 ",24.859451,121.111806,36000,37825,412.2,273,484,0.820,229.62,,0.18,239.59,234.67,0,0,,261,82,1012.8,36000,,"4150",-36.3,565,186,1,9,1,3,2,2,"A5",,2
1771810472.000,"899146","UIA8809 ",24.738785,121.237742,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-35.0,1708,186,,8,0,2,,,"A0",,0
1771810472.000,"78924a","CPA434  ",25.066498,121.430868,35000,36750,510.0,,,,36.87,,,,,0,,,,,,,,"3560",-37.1,1084,186,,,1,,,,"A3",,2
1771810477.000,"780cda","CES2981 ",25.013214,120.939687,3300,3550,195.1,,,,168.17,,,,,-512,,,,,,,,,-36.2,952,186,,8,1,2,,,"A3",,0
1771810477.000,"789254","HGB702  ",24.909265,121.030521,3975,4225,196.1,182,196,0.296,47.69,-0.22,-2.29,46.58,41.65,64,64,,275,5,1014.4,4000,,"5756",-35.9,162,186,1,9,1,3,2,2,"A3",,2
1771810477.000,"899081","EVA391  ",25.169861,121.092885,7125,7475,281.6,254,,0.432,254.98,,,260.16,255.15,3264,3648,,,,1015.2,24000,,"2661",-36.3,254,186,1,10,2,3,2,2,"A5",,2
1771810477.000,"71c285","KAL8313 ",24.859451,121.111806,36000,37825,412.2,273,484,0.820,229.62,,0.18,239.59,234.67,0,0,,261,82,1012.8,36000,,"4150",-36.3,565,186,1,9,1,3,2,2,"A5",,2
1771810477.000,"899146","UIA8809 ",24.738785,121.237742,9975,10400,244.6,220,,0.400,232.47,,,236.95,232.02,64,32,,,,1014.2,10000,,"4433",-35.0,1708,186,,8,0,2,,,"A0",,0
1771810477.000,"78924a","CPA434  ",25.066498,121.430868,35000,36750,510.0,,,,36.87,,,,,0,,,,,,,,"3560",-37.1,1084,186,,,1,,,,"A3",,2
1771810482.000,"780cda","CES2981 ",25.013214,120.939687,3300,3550,195.1,,,,168.17,,,,,-512,,,,,,,,,-36.1,957,186,,8,1,2,,,"A3",,0
